2018/02/26 13:47:08 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/errorInfo/errorInfo.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/errorInfo/errorInfo.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:08 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/duty/duty_Controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/duty/duty_Controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:08 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/duty/duty_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/duty/duty_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:08 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/Jurisdiction/application_Controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/Jurisdiction/application_Controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:08 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/Jurisdiction/application_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/Jurisdiction/application_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/Management/menu_Controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/Management/menu_Controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/Management/menu_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/Management/menu_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/roleManage/role_controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/roleManage/role_controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/roleManage/role_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/roleManage/role_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/operator/opmeController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/operator/opmeController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/operator/operator_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/operator/operator_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/operator/oprconfigController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/operator/oprconfigController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/shortcutMenu/shortcutMenu_Controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/shortcutMenu/shortcutMenu_Controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/behavior/behaviorController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/behavior/behaviorController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/behavior/behavior_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/behavior/behavior_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/dictionary/dictionaryController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/dictionary/dictionaryController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/dictonary/dictonary_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/dictonary/dictonary_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/numberResources/numresController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/numberResources/numresController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/numres/numres_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/numres/numres_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/Systempara/Systempara_controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/Systempara/Systempara_controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/Systempara/Systempara_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/Systempara/Systempara_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/transtime/transtimer.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/transtime/transtimer.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/directive/Lengthlimit.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/directive/Lengthlimit.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/journal/journallog.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/journal/journallog.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/permission/permission_controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/permission/permission_controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/configuration/configuration.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/configuration/configuration.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/DataEntity/Dataentity_controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/DataEntity/Dataentity_controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/biztrace/biztraceHandleController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/biztrace/biztraceHandleController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/biztrace/biztraceHandle.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/biztrace/biztraceHandle.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/biztrace/biztraceQueryController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/biztrace/biztraceQueryController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/biztrace/biztraceQuery.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/biztrace/biztraceQuery.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/biztrace/biztraceSumQueryController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/biztrace/biztraceSumQueryController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/biztrace/biztraceSumQuery.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/biztrace/biztraceSumQuery.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/biztrace/redisCleanController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/biztrace/redisCleanController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/biztrace/redisClean.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/biztrace/redisClean.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/directive/drop.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/directive/drop.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/LPC/ListCheckController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/LPC/ListCheckController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/LPC/ListCheck.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/LPC/ListCheck.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/LPC/FeatureRegController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/LPC/FeatureRegController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/LPC/FeatureReg.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/LPC/FeatureReg.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/pagination_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/pagination_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:47:09 [error] 20332#25220: *19 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/directive/testrepeat.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/directive/testrepeat.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:13 [notice] 16044#23912: signal process started
2018/02/26 13:49:18 [notice] 20692#18608: signal process started
2018/02/26 13:49:18 [error] 20692#18608: CreateFile() "D:\nginx-1.13\nginx-1.13.6/logs/nginx.pid" failed (2: The system cannot find the file specified)
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/css/fenye.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /css/fenye.css HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/css/ServiceJournal.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /css/ServiceJournal.css HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/main.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/main.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/filter.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/filter.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/directives.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/directives.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/directive/translate.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/directive/translate.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/directive/Directive.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/directive/Directive.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/scripts/global.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/scripts/global.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/directive/funActive.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/directive/funActive.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/common/commonCaller_controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/common/commonCaller_controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/common/commonCaller_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/common/commonCaller_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/commin.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/commin.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/org/Abftree_Controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/org/Abftree_Controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/org/abftree_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/org/abftree_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/emp/Emp_controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/emp/Emp_controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/Emp/Emp_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/Emp/Emp_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/busiorg/busiorg_Controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/busiorg/busiorg_Controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/busiorg/busiorg_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/busiorg/busiorg_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/Workgroup/Workgroup_controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/Workgroup/Workgroup_controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/Workgroup/Workgroup_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/Workgroup/Workgroup_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/errorInfo/errorInfo.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/errorInfo/errorInfo.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/duty/duty_Controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/duty/duty_Controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/duty/duty_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/duty/duty_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/Jurisdiction/application_Controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/Jurisdiction/application_Controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/Jurisdiction/application_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/Jurisdiction/application_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/Management/menu_Controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/Management/menu_Controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/Management/menu_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/Management/menu_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/roleManage/role_controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/roleManage/role_controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/roleManage/role_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/roleManage/role_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/operator/opmeController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/operator/opmeController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/operator/operator_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/operator/operator_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/operator/oprconfigController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/operator/oprconfigController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/shortcutMenu/shortcutMenu_Controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/shortcutMenu/shortcutMenu_Controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/behavior/behaviorController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/behavior/behaviorController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/behavior/behavior_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/behavior/behavior_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/dictionary/dictionaryController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/dictionary/dictionaryController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/dictonary/dictonary_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/dictonary/dictonary_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/numberResources/numresController.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/numberResources/numresController.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/numres/numres_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/numres/numres_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/Systempara/Systempara_controller.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/Systempara/Systempara_controller.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/service/Systempara/Systempara_service.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/service/Systempara/Systempara_service.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *21 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/transtime/transtimer.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/transtime/transtimer.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/directive/Lengthlimit.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/directive/Lengthlimit.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2018/02/26 13:49:28 [error] 20332#25220: *22 CreateFile() "D:\nginx-1.13\nginx-1.13.6/html/webapp/js/controllers/journal/journallog.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /js/controllers/journal/journallog.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
